227,FAIL,-98.40755410434213
228,FAIL,-31.714038860460278
229,FAIL,9.216608098708093
230,FAIL,-38.1361679751426
231,FAIL,-90.88688278384507
232,FAIL,-137.40832056477666
233,FAIL,-37.93147136643529
234,FAIL,-83.19524422677932
235,FAIL,-112.85623301367741
236,FAIL,-77.26195116341114
237,FAIL,-34.028280198574066
238,FAIL,-29.399508418806363
239,FAIL,-32.27171888016164
240,FAIL,-33.38905653171241
241,FAIL,-39.70550525467843
242,FAIL,-35.97665997734293
243,FAIL,-33.617000786587596
244,FAIL,-89.30091010429896
245,FAIL,10.466538293287158
246,FAIL,10.09116173197981
247,FAIL,-35.217196978628635
248,FAIL,-28.73091964737978
249,FAIL,-34.366272010374814
250,FAIL,-47.507075196364895
251,FAIL,-36.871596194803715
252,FAIL,-89.56613334827125
253,FAIL,-27.155258836410212
254,FAIL,-45.42423221160425
255,FAIL,-50.892155803740025
256,FAIL,-83.57185318903066
257,FAIL,-144.99447169527411
258,FAIL,-34.01645223796368
259,FAIL,-40.63686694367789
260,FAIL,-101.96107121626846
261,FAIL,-31.780187540804036
262,FAIL,-34.8593917703256
263,FAIL,-34.39224114170065
264,FAIL,-34.59599185214029
265,FAIL,-35.449892703443766
266,FAIL,-42.13752528605983
267,FAIL,-87.39347908692434
268,FAIL,-57.81375029264018
269,FAIL,-38.81491696857847
270,FAIL,-35.59875239385292
271,FAIL,-28.407796918880194
272,FAIL,-34.83683156740153
273,FAIL,10.59825069110957
274,FAIL,-29.73999167760485
275,FAIL,-44.30282821133733
276,FAIL,-34.56797241405002
277,FAIL,-36.090976528823376
278,FAIL,-33.45650525763631
279,FAIL,-44.04365461319685
280,FAIL,-37.795390222687274
281,FAIL,-40.478942065732554
282,FAIL,-33.32658068067394
283,FAIL,-33.320148546947166
284,FAIL,-38.147832211107016
285,FAIL,-33.48121327068657
286,FAIL,-37.14317211508751
287,FAIL,-49.45122694800011
288,FAIL,-35.880549722351134
289,FAIL,-35.560152400285006
290,FAIL,-34.667698291901615
291,FAIL,-34.40646256157197
292,FAIL,-33.87688800715841
293,FAIL,-34.45802417816594
294,FAIL,-30.180799744091928
295,FAIL,-88.64030926662963
296,FAIL,-40.00357927132427
297,FAIL,-33.960538639687
298,FAIL,-33.60860055265948
299,FAIL,-33.24627500618226
300,FAIL,-36.69394655502401
301,FAIL,-34.62863001599908
302,FAIL,-48.060587535612285
303,FAIL,-33.40958149894141
304,FAIL,-37.01452561467886
305,FAIL,-43.216277968138456
306,FAIL,-39.88654931090423
307,FAIL,-91.0049308668822
308,FAIL,-29.041577611875255
309,FAIL,3.333726383978501
310,FAIL,-36.786490021273494
311,FAIL,-33.80065404623747
312,FAIL,-40.56556628388353
313,FAIL,-30.220902361208573
314,FAIL,-33.546233333152486
315,FAIL,-34.007743400055915
316,FAIL,-33.506342953071
317,FAIL,-36.41903275885852
318,FAIL,-33.68182915542275
319,FAIL,-33.562432893551886
320,FAIL,-32.26879948563874
321,FAIL,-34.197507086675614
322,FAIL,-37.422720743343234
323,FAIL,-33.11421756459822
324,FAIL,-33.19682187633589
325,FAIL,-33.87097924062982
326,FAIL,-33.60327344201505
327,FAIL,-33.79116597119719
328,FAIL,-33.9006496865768
329,FAIL,-32.62806757289218
330,FAIL,-33.909648990491405
331,FAIL,-37.80453099585429
332,FAIL,-34.2805146407336
333,FAIL,-34.30980570241809
334,FAIL,-30.274767703493126
335,FAIL,-34.12231297616381
336,FAIL,-37.99501156361657
337,FAIL,-35.9818812715821
338,FAIL,-49.61903594620526
339,FAIL,-33.45771568076452
340,FAIL,-32.96455574501306
341,FAIL,-35.66184553410858
342,FAIL,-33.48942692950368
343,FAIL,-33.96885382477194
344,FAIL,-33.811634962505195
345,FAIL,-33.079969466170496
346,FAIL,9.758025382645428
347,FAIL,-33.52233893703669
348,FAIL,-34.07954568811692
349,FAIL,-31.923978282284224
350,FAIL,-32.12420576624572
351,FAIL,-40.41930030871299
352,FAIL,-31.648742778459564
353,FAIL,-33.72450964618474
354,FAIL,-33.17815766483545
355,FAIL,-49.376761120518495
356,FAIL,-32.66968695484684
357,FAIL,-42.04173337080283
358,FAIL,-33.7928050547489
359,FAIL,-41.587208591692615
360,FAIL,-44.36040724095437
361,FAIL,-35.02022784107248
362,FAIL,-32.61893417185638
363,FAIL,-33.630518257734366
364,FAIL,-32.50175111298449
365,FAIL,-33.65111279138364
366,FAIL,-34.28416422208102
367,FAIL,-37.37490240583429
368,FAIL,-33.68368794140406
369,FAIL,-47.29436025004398
370,FAIL,-33.75972236599773
371,FAIL,-42.89812872433686
372,FAIL,-34.2102649473818
373,FAIL,-36.7707110065021
374,FAIL,-38.32752530777361
375,FAIL,-35.39387738308869
376,FAIL,-37.57758731071954
377,FAIL,-34.12638312499621
378,FAIL,-33.876895908033475
379,FAIL,-33.11408778652549
380,FAIL,-44.73208091622655
381,FAIL,-35.85757981223287
382,FAIL,-34.929065895295935
383,FAIL,-44.297573535717675
384,FAIL,-36.043444420036394
385,FAIL,-33.71762028778903
386,FAIL,-34.182712343055755
387,FAIL,-34.12167178352502
388,FAIL,-35.408531115434016
389,FAIL,-35.98994496940759
390,FAIL,-34.01545489032287
391,FAIL,-35.33046735601965
392,FAIL,-33.84644357956131
393,FAIL,-33.78925391472876
394,FAIL,-34.61785346921533
395,FAIL,7.883115506068862
396,FAIL,12.452649641316384
397,FAIL,-33.89971251762472
398,FAIL,-60.901689519413594
399,FAIL,-53.493344286689535
400,FAIL,-33.378072537481785
401,FAIL,11.859539593802765
402,FAIL,7.8743663501227275
403,FAIL,-71.84618858480826
404,FAIL,-36.35700361477211
405,FAIL,-34.44970249681501
406,FAIL,-52.29585891755414
407,FAIL,17.079142598086037
408,FAIL,17.078538562869653
409,FAIL,18.83924408443272
410,FAIL,-40.253203438744094
411,FAIL,-67.76817660190864
412,FAIL,-40.545065824873745
413,FAIL,-33.63125128764659
414,FAIL,9.33268093969673
415,FAIL,-34.406292644678615
416,FAIL,-40.53742979763774
417,FAIL,8.119990911101922
418,FAIL,12.549519591062563
419,FAIL,11.714890603965614
420,FAIL,-39.351342311128974
421,FAIL,-35.62006394058699
422,FAIL,-55.56701595679624
423,FAIL,16.274426840944216
424,FAIL,-42.85434961215651
425,FAIL,-36.63578281085938
426,FAIL,-103.39174758424633
427,FAIL,9.974331602919847
428,FAIL,-34.18553729658015
429,FAIL,-36.42354682832956
430,FAIL,-33.92075272742659
431,FAIL,-39.02817219596545
432,FAIL,-33.484999123204034
433,FAIL,-33.781556351576
434,FAIL,-35.75488756597042
435,FAIL,-33.62403256888501
436,FAIL,12.1756445892388
437,FAIL,-44.65437712566927
438,FAIL,-49.69708360778168
439,FAIL,-34.853273645974696
440,FAIL,-40.24706972722379
441,FAIL,-35.46303904149681
442,FAIL,-36.28257813397795
443,FAIL,-34.31617915537208
444,FAIL,-34.765741601004265
445,FAIL,-34.44557169859763
446,FAIL,13.116502138786018
447,FAIL,-35.79638505788171
448,FAIL,-35.9587935032323
449,FAIL,-84.58802297897637
450,FAIL,-44.649358337861486
451,FAIL,-34.248572707991116
452,FAIL,12.57673047319986
453,FAIL,-32.42655984451994
454,FAIL,10.37848486751318
455,FAIL,-37.36033975123428
456,FAIL,-73.38633069736534
457,FAIL,-28.73139345040545
458,FAIL,-37.541811453644186
459,FAIL,-23.21282804533257
460,FAIL,-33.92378905182704
461,FAIL,-37.96357128399541
462,FAIL,-33.213692016899586
463,FAIL,-38.52310549048707
464,FAIL,-29.423055524006486
465,FAIL,-27.91304506221786
466,FAIL,8.319449278526008
467,FAIL,24.049887704197317
468,FAIL,9.850984134711325
469,FAIL,11.060941851697862
470,FAIL,11.228777347132564
471,FAIL,-33.323858596384525
472,FAIL,-28.69890177133493
473,FAIL,-43.975057777250186
474,FAIL,-31.534768043085933
475,FAIL,-47.47467493251315
476,FAIL,-35.37884233240038
477,FAIL,-35.24386441875686
478,FAIL,-33.61042431817623
479,FAIL,10.18510233098641
480,FAIL,-34.64170599495992
481,FAIL,-63.0261576079065
482,FAIL,-57.38774073860259
483,FAIL,-34.12428036087658
484,FAIL,-33.318060266785324
485,FAIL,-33.833929339714814
486,FAIL,-31.225988569043693
487,FAIL,-32.67087121412624
488,FAIL,-41.348065152124036
489,FAIL,-33.28915771548782
490,FAIL,-36.75251470156945
491,FAIL,-34.28650859888876
492,FAIL,-34.18078425247222
493,FAIL,-34.82220984529704
494,FAIL,-33.90964101348072
495,FAIL,-99.82099629595177
496,FAIL,-34.35655382077675
497,FAIL,12.425578930182382
498,FAIL,-32.54926522047026
499,FAIL,-33.423490123823285
500,FAIL,-35.58259163121693
501,FAIL,-33.426926019834355
502,FAIL,-33.62466088309884
503,FAIL,-33.804426489630714
504,FAIL,8.276769071584567
505,FAIL,9.165719954180531
506,FAIL,-37.16324270772748
507,FAIL,-34.54123288486153
508,FAIL,-33.084715825505555
509,FAIL,-33.76339183037635
510,FAIL,-33.46768527198583
511,FAIL,-32.01812229841016
512,FAIL,-33.71073068398982
513,FAIL,-35.228886038588826
514,FAIL,-34.55808623787016
515,FAIL,-39.33796047428041
516,FAIL,-33.6613976128865
517,FAIL,-34.549371318891644
518,FAIL,-61.4808003695216
519,FAIL,-33.02406097750645
520,FAIL,16.950150115051656
521,FAIL,-33.944849107647315
522,FAIL,-36.19387558568269
523,FAIL,-33.12544461200014
524,FAIL,-33.81518195103854
525,FAIL,-42.23575909464853
526,FAIL,-34.060204214416444
527,FAIL,-34.53913383220788
528,FAIL,-41.901644758239854
529,FAIL,-26.721413322411536
530,FAIL,-31.77599635347724
531,FAIL,-25.51760648540221
532,FAIL,-36.578550884500146
533,FAIL,-33.748387325555086
534,FAIL,-31.014168332563713
535,FAIL,-34.20768384152325
536,FAIL,12.144372308626771
537,FAIL,-34.13056372618303
538,FAIL,-36.154739227786195
539,FAIL,19.295284045976587
540,FAIL,-70.92084401310422
541,FAIL,-25.19935485429596
542,FAIL,-54.698712800491194
543,FAIL,-33.32911302894354
544,FAIL,-33.569054605439305
545,FAIL,17.32226002292009
546,FAIL,-35.716614827513695
547,FAIL,-66.5543880603509
548,FAIL,-53.38428135891445
549,FAIL,-40.22714344297128
550,FAIL,-30.733833296922967
551,FAIL,-52.01984399557114
552,FAIL,-36.00198827008717
553,FAIL,-39.53038154731621
554,FAIL,-24.863892467867117
555,FAIL,-65.74431341397576
556,FAIL,-37.982400740263984
557,FAIL,-67.11644753284054
558,FAIL,-49.155753521794395
559,FAIL,-74.57734853562579
560,FAIL,-33.85209126584232
561,FAIL,-34.27321538282558
562,FAIL,-33.442470722598955
563,FAIL,-33.08582262619166
564,FAIL,-26.618750071851537
565,FAIL,-41.93751042429358
566,FAIL,-33.68324439995922
567,FAIL,-33.72834541276097
568,FAIL,-33.60898487875238
569,FAIL,-35.77529743965715
570,FAIL,-31.537814720068127
571,FAIL,-34.90726785519655
572,FAIL,-35.40549296326935
573,FAIL,-36.323714510770515
574,FAIL,-39.651678995927796
575,FAIL,-33.30943419924006
576,FAIL,-34.80652460549027
577,FAIL,-38.886259907856584
578,FAIL,-34.732264892343665
579,FAIL,-35.02610209118575
580,FAIL,-35.00066915876232
581,FAIL,-70.51532497738663
582,FAIL,-28.637811028165743
583,FAIL,-68.67411262728274
584,FAIL,-34.01759516180027
585,FAIL,-27.67638272367185
586,FAIL,-36.87551278551109
587,FAIL,-33.48777386714937
588,FAIL,-34.66147791559342
589,FAIL,-41.12549657915952
590,FAIL,-81.02283559618809
591,FAIL,-36.784017235273495
592,FAIL,-68.75717948639067
593,FAIL,-85.28957659984007
594,FAIL,-74.07126238610363
595,FAIL,-34.674332810333
596,FAIL,-48.84217506099958
597,FAIL,-42.23681550193578
598,FAIL,-77.36476521193981
599,FAIL,-36.68948297435418
600,FAIL,-62.338982422836125
601,FAIL,-35.86370224505663
602,FAIL,1.8702520586084574
603,FAIL,-41.92896792665124
604,FAIL,-36.972579354653135
605,FAIL,-69.57750921460683
606,FAIL,-36.64804277708754
607,FAIL,-36.874490273650736
608,FAIL,-25.74788880115375
609,FAIL,-37.35710542272136
610,FAIL,-52.069458313053474
611,FAIL,-36.14261958247516
612,FAIL,-89.87255074083805
613,FAIL,-80.55645915280911
614,FAIL,-66.38528513163328
615,FAIL,-43.579546426888555
616,FAIL,-36.664787178859115
617,FAIL,-40.88784075604053
618,FAIL,-36.17869714461267
619,FAIL,-43.20749115385115
620,FAIL,-40.5350538212806
621,FAIL,-35.316840258426964
622,FAIL,-35.26413396559656
623,FAIL,-38.044649716466665
624,FAIL,-40.84781742095947
625,FAIL,-42.82442869991064
626,FAIL,-79.4808687819168
627,FAIL,-36.271216705441475
628,FAIL,-40.749743558466434
629,FAIL,-107.95322213246254
630,FAIL,-67.9406372839585
631,FAIL,-38.31651198025793
632,FAIL,-78.19949425617233
633,FAIL,-35.770626693964005
634,FAIL,-37.54750603809953
635,FAIL,-39.43217818392441
636,FAIL,-37.64672511816025
637,FAIL,-68.64881296292879
638,FAIL,-39.5859238691628
639,FAIL,-101.0485561825335
640,FAIL,-34.64859212189913
641,FAIL,-93.94390253489837
642,FAIL,-36.38635427504778
643,FAIL,-62.93901328742504
644,FAIL,-33.1009673087392
645,FAIL,-91.40860793995671
646,FAIL,-93.09117907914333
647,FAIL,-35.23002872662619
648,FAIL,-53.75253231078386
649,FAIL,-104.7418268402107
650,FAIL,-84.43876804184401
651,FAIL,-39.25745967729017
652,FAIL,-126.27300330112485
653,FAIL,-102.56404563062824
654,FAIL,-74.79747397778556
655,FAIL,-76.71175592020154
656,FAIL,-98.1463415475846
657,FAIL,-70.93254055734724
658,FAIL,-37.558355814544484
659,FAIL,-33.888639121782035
660,FAIL,-73.69710865156958
661,FAIL,-73.06962660729187
662,FAIL,-35.54176105186343
663,FAIL,-37.46818298101425
664,FAIL,-90.95464301283937
665,FAIL,-35.37245837133378
666,FAIL,-34.936162071535364
667,FAIL,-38.2137373611331
668,FAIL,-35.36397393792868
669,FAIL,-72.68875599897001
670,FAIL,-38.42327634245157
671,FAIL,-42.20990707073361
672,FAIL,-33.65661484049633
673,FAIL,-103.57527099526487
674,FAIL,-34.709914800710976
675,FAIL,-40.077723717316985
676,FAIL,-49.28076455090195
677,FAIL,-71.28961465553584
678,FAIL,-39.08747721867985
679,FAIL,-39.417009592056274
680,FAIL,-37.582495227921754
681,FAIL,-102.90478014148539
682,FAIL,-40.89875990676228
683,FAIL,-46.82809880375862
684,FAIL,-36.251658734399825
685,FAIL,-33.92118750350346
686,FAIL,-34.0783400144428
687,FAIL,-34.89934711623937
688,FAIL,-38.030924427788705
689,FAIL,-33.93505849316716
690,FAIL,-35.0890278397128
691,FAIL,-36.30858441255987
692,FAIL,-35.679542994941585
693,FAIL,-35.20255343802273
694,FAIL,-42.23984329774976
695,FAIL,-72.02882965860772
696,FAIL,-58.81284360587597
697,FAIL,-37.730700951302424
698,FAIL,-42.45136530557647
699,FAIL,-47.150943253189325
700,FAIL,-35.75964498409303
701,FAIL,-80.76965405768715
702,FAIL,-38.30593892931938
703,FAIL,-29.990714131854475
704,FAIL,-61.37066319398582
705,FAIL,-31.86029378324747
706,FAIL,-77.95471199171152
707,FAIL,-34.103609098121524
708,FAIL,-34.13625224214047
709,FAIL,-34.26564025506377
710,FAIL,-35.642575533129275
711,FAIL,-31.66117129351187
712,FAIL,-38.04603655193932
713,FAIL,-43.09799637948163
714,FAIL,8.498697912320495
715,FAIL,-39.18585316836834
716,FAIL,-35.1713530048728
717,FAIL,-38.47780357860029
718,FAIL,-145.30596136441454
719,FAIL,-36.514620788395405
720,FAIL,-41.40224632201716
721,FAIL,-79.10508932452649
722,FAIL,-33.987755440408364
723,FAIL,7.124180167214945
724,FAIL,-34.60004134871997
725,FAIL,-42.86741242185235
726,FAIL,-62.56073148548603
727,FAIL,-37.22808501357213
728,FAIL,-33.60116311581805
729,FAIL,-33.54912900272757
730,FAIL,-35.25135539099574
731,FAIL,-33.94389868620783
732,FAIL,-55.166854061186314
733,FAIL,-45.56969150900841
734,FAIL,-81.80579029000364
735,FAIL,-36.19115114212036
736,FAIL,-53.85012909024954
737,FAIL,-40.45911077037454
738,FAIL,-34.74426697567105
739,FAIL,-33.911070229136385
740,FAIL,-76.41027042112546
741,FAIL,-33.87117971666157
742,FAIL,-29.647791403811425
743,FAIL,-33.850471881218255
744,FAIL,-33.502666295855306
745,FAIL,-81.20386835793033
746,FAIL,-33.995764325372875
747,FAIL,-41.12112099984006
748,FAIL,-127.88486657291651
749,FAIL,-36.51722752396017
750,FAIL,-34.67690124921501
751,FAIL,-32.706726180855185
752,FAIL,-34.788121895864606
753,FAIL,-92.2799213565886
754,FAIL,-53.36876983195543
755,FAIL,-80.3093128032342
756,FAIL,-34.15928958519362
757,FAIL,-31.64697795442771
758,FAIL,-39.25675871502608
759,FAIL,-34.2904363120615
760,FAIL,-36.71474116295576
761,FAIL,-34.71827464690432
762,FAIL,-33.30489420890808
763,FAIL,-47.27220028266311
764,FAIL,-47.53827677713707
765,FAIL,-33.85182682983577
766,FAIL,-33.487211593892425
767,FAIL,-32.69322263030335
768,FAIL,-34.85074684792198
769,FAIL,-43.811066288966686
770,FAIL,-43.100944589823484
771,FAIL,-43.19438655138947
772,FAIL,-35.195523442467675
773,FAIL,-34.666076969355345
774,FAIL,-34.88968478515744
775,FAIL,-54.5722618997097
776,FAIL,-44.638295338489115
777,FAIL,-34.83415097836405
778,FAIL,-35.3444117764011
779,FAIL,-35.38059985637665
780,FAIL,-40.3147011641413
781,FAIL,-65.83106266889808
782,FAIL,-42.16846930235624
783,FAIL,-42.035400450229645
784,FAIL,-165.87978611327708
785,FAIL,-31.583077879156917
786,FAIL,-34.17094239126891
787,FAIL,-34.01565393060446
788,FAIL,-33.827012551017106
789,FAIL,-34.17636653780937
790,FAIL,-90.96526023914339
791,FAIL,-40.177492215298116
792,FAIL,-37.14648279722314
793,FAIL,-28.122360931476578
794,FAIL,-51.39278440922499
795,FAIL,-56.212332368828356
796,FAIL,9.81381236272864
797,FAIL,-34.71458949893713
798,FAIL,-44.77132203266956
799,FAIL,-32.604154942557216
800,FAIL,-34.749007830861956
801,FAIL,-34.94465273898095
802,FAIL,-73.8799461456947
803,FAIL,-36.63279287703335
804,FAIL,-34.70825951779261
805,FAIL,-44.74396352423355
806,FAIL,-43.69996155798435
807,FAIL,8.367014077492058
808,FAIL,-46.793377473950386
809,FAIL,-41.09002585837152
810,FAIL,-37.85725360363722
811,FAIL,-35.506351601332426
812,FAIL,-33.95213430799777
813,FAIL,-28.02078188712403
814,FAIL,-33.96099814867193
815,FAIL,-33.79463581368327
816,FAIL,-36.84404530096799
817,FAIL,-51.09146020561457
818,FAIL,-38.64812647551298
819,FAIL,-35.41237182915211
820,FAIL,-31.193447825382464
821,FAIL,-102.4284214451909
822,FAIL,-37.286293394863605
823,FAIL,-34.60576369985938
824,FAIL,-33.48620079085231
825,FAIL,-33.53517121875575
826,FAIL,-33.85469288006425
827,FAIL,-36.698313038796186
828,FAIL,-36.583031742833555
829,FAIL,-93.67950904765166
830,FAIL,-32.85522495303303
831,FAIL,-31.16928076208569
832,FAIL,-38.494310398586094
833,FAIL,-35.44704292342067
834,FAIL,-33.97365968534723
835,FAIL,-32.51248047919944
836,FAIL,-33.16646617650986
837,FAIL,-33.94576795678586
838,FAIL,-34.173673456098186
839,FAIL,-34.078253319486976
840,FAIL,-33.96014681458473
841,FAIL,-33.847781115211546
842,FAIL,-57.58643807284534
843,FAIL,-32.856629675254226
844,FAIL,-50.02922425791621
845,FAIL,-32.407132210209966
846,FAIL,-33.918338116724044
847,FAIL,-33.6753033217974
848,FAIL,-34.006988991983235
849,FAIL,-33.28805031324737
850,FAIL,-33.92451363988221
851,FAIL,14.28184568695724
852,FAIL,-52.46516888961196
853,FAIL,-33.42414515290875
854,FAIL,-26.037520378245972
855,FAIL,-34.942402601242065
856,FAIL,-54.36138251516968
857,FAIL,12.868783986661583
858,FAIL,13.322662559570745
859,FAIL,-33.247687296010554
860,FAIL,-23.88735551480204
861,FAIL,-33.90673306467943
862,FAIL,-33.669741368619725
863,FAIL,-33.485155335161835
864,FAIL,-33.452493004500866
865,FAIL,-33.54181778966449
866,FAIL,-34.54878194164485
867,FAIL,-80.90083010494709
868,FAIL,-54.70741359144449
869,FAIL,-51.25548646177049
870,FAIL,-33.05640753940679
871,FAIL,-34.75363725144416
872,FAIL,-34.90835797786713
873,FAIL,-48.70792997663375
874,FAIL,-30.235749735031277
875,FAIL,-51.88504330441356
876,FAIL,-34.99197328090668
877,FAIL,-35.25050850957632
878,FAIL,-32.40609883097932
