167,0,-39.309314552358565,failed
168,0,-43.150490571109145,failed
169,0,-43.71062329053565,failed
170,0,-37.71457743643928,failed
171,0,-45.0523629128151,failed
172,0,-32.66386359640467,failed
173,0,-29.64296247987317,failed
174,0,-44.72639595082838,failed
175,0,-47.00766572120034,failed
176,0,-46.198323513128514,failed
177,0,-49.8801544340232,failed
178,0,-51.061549244391145,failed
179,0,-44.80234452994854,failed
180,0,-45.785669717798086,failed
181,0,-40.81125041875536,failed
182,0,-47.34024834334716,failed
183,0,-33.97254599574205,failed
184,0,-45.19470204186433,failed
185,0,-44.30142595456597,failed
186,0,-37.534340523203674,failed
187,0,-37.99102899348672,failed
188,0,-45.299666755612854,failed
189,0,-28.034480872658346,failed
190,0,-36.219405046678744,failed
191,0,-46.13619204887378,failed
192,0,-51.33741786438269,failed
193,0,-35.59214637543768,failed
194,0,-30.91565522493142,failed
195,0,-31.212249299645435,failed
196,0,-32.7586882339879,failed
197,0,-45.76368773674889,failed
198,0,-44.831152996343505,failed
199,0,-48.50877976556298,failed
200,0,-39.036623162121316,failed
201,0,-52.89271775981824,failed
202,0,-43.535490776245766,failed
203,0,41.90280841577661,succeed
204,0,-46.58155138289088,failed
205,0,-46.247854862258734,failed
206,0,-47.21763883025594,failed
207,0,-36.1015230774827,failed
208,0,-48.068658108095704,failed
209,0,-32.29687357357433,failed
210,0,-44.389100776477946,failed
211,0,-46.596299314907405,failed
212,0,-37.71065417405386,failed
213,0,-53.62931262580186,failed
214,0,-50.939963859776384,failed
215,0,-50.254251154136256,failed
216,0,-44.349608647004644,failed
217,0,-31.952702400044487,failed
218,0,-51.81455117243388,failed
219,0,-47.764586306493186,failed
220,0,-48.87447642450017,failed
221,0,-37.00699426900901,failed
222,0,-46.39802362483909,failed
223,0,-29.834024417199707,failed
224,0,-32.440369121239996,failed
225,0,-34.95184611167833,failed
226,0,-36.952202322828995,failed
227,0,-48.06894178541944,failed
228,0,-50.41317116398321,failed
229,0,-35.44094696937887,failed
230,0,-33.37419205538836,failed
231,0,-48.805623007051885,failed
232,0,-44.28718454872153,failed
233,0,-45.093467194042404,failed
234,0,-47.12018197751771,failed
235,0,-34.61115209096258,failed
236,0,-49.171108872700685,failed
237,0,-37.41671315710846,failed
238,0,-47.43458953008718,failed
239,0,-45.55995969436603,failed
240,0,-46.22706598032934,failed
241,0,-37.9568302541839,failed
242,0,-51.89378328684391,failed
243,0,-37.54211430977031,failed
244,0,-44.84995277683959,failed
245,0,-47.82567597794084,failed
246,0,-46.9425792566779,failed
247,0,-37.086459470735186,failed
248,0,-41.751081820949935,failed
249,0,-47.60232696351004,failed
250,0,-50.58745085696349,failed
251,0,-37.15742188973552,failed
252,0,-31.8066378541202,failed
253,0,-35.171758067866826,failed
254,0,-33.22877256641086,failed
255,0,-45.26307130224926,failed
256,0,-34.69123133868048,failed
257,0,-33.85134540955341,failed
258,0,-46.85077044146644,failed
259,0,-52.58300200083397,failed
260,0,-46.731250854744324,failed
261,0,-45.2382274916739,failed
262,0,-35.618822763480075,failed
263,0,-45.67586828829515,failed
264,0,45.141842578839494,succeed
265,0,-44.61775453275181,failed
266,0,-45.26052405246426,failed
267,0,-44.230832798889026,failed
268,0,-43.38976867225877,failed
269,0,-43.538427271450566,failed
270,0,-51.305530433387915,failed
271,0,-46.61711577582092,failed
272,0,-35.39666648229001,failed
273,0,-43.805868852192525,failed
274,0,-46.159994699350925,failed
275,0,-33.600206744117365,failed
276,0,-42.05758631416074,failed
277,0,-43.85778297140589,failed
278,0,-48.01066302750323,failed
279,0,-31.08976700626524,failed
280,0,-37.078898497372364,failed
281,0,46.50785538888355,succeed
282,0,-49.87049655120458,failed
283,0,-35.917801078111296,failed
284,0,-47.16452272942677,failed
285,0,39.6863176313627,succeed
286,0,-41.95812670711783,failed
287,0,-35.827475106220575,failed
288,0,-46.41214245753743,failed
289,0,-35.33258829932191,failed
290,0,-36.080082552421075,failed
291,0,-34.277475976918296,failed
292,0,-48.54985293268028,failed
293,0,-35.412301030881885,failed
294,0,-53.03498537608545,failed
295,0,-36.077408908905205,failed
296,0,-34.24706277214244,failed
297,0,-35.06341148187195,failed
298,0,-34.32229659415563,failed
299,0,-30.003092353167606,failed
300,0,-37.453931947586725,failed
301,0,46.420023482664966,succeed
302,0,-30.921178650273113,failed
303,0,-47.82246650814865,failed
304,0,-49.56173684773188,failed
305,0,-45.98318867700374,failed
306,0,-35.0919723811336,failed
307,0,-45.15084061744387,failed
308,0,-48.04561816100126,failed
309,0,-50.71041405719813,failed
310,0,-32.42115454811581,failed
311,0,-32.3159445942773,failed
312,0,-40.33464205769523,failed
313,0,-35.685081214712824,failed
314,0,-33.71743724607957,failed
315,0,-38.12757291745991,failed
316,0,-49.57254195443271,failed
317,0,-38.41723009392289,failed
318,0,-32.96855639601245,failed
319,0,-32.72522413444714,failed
320,0,-35.68376886856304,failed
321,0,-34.685045739273946,failed
322,0,-31.383751656495427,failed
323,0,-44.831989221321656,failed
324,0,-36.15953269484804,failed
325,0,-33.73016683321616,failed
326,0,-35.34458903026398,failed
327,0,-34.90374868519665,failed
328,0,-35.170789420215414,failed
329,0,-32.5716230433599,failed
330,0,-35.932022685388006,failed
331,0,-34.262866703951936,failed
332,0,-34.64742509892536,failed
333,0,-45.50832531553616,failed
334,0,-38.248067321509126,failed
335,0,-33.52494503928796,failed
336,0,-30.652718926404756,failed
337,0,-50.48801452041751,failed
338,0,-34.854485848579515,failed
339,0,-45.93816666696269,failed
340,0,-45.04939930037801,failed
341,0,-47.00840348741461,failed
342,0,-45.15114757492659,failed
343,0,-47.46454365739595,failed
344,0,-31.15828564362379,failed
345,0,46.050868093921785,succeed
346,0,-29.101009045561543,failed
347,0,-44.29967071386663,failed
348,0,-29.055541684262796,failed
349,0,-45.762837598669435,failed
350,0,-52.87766144852782,failed
351,0,-30.46158327564224,failed
352,0,-35.86421659693717,failed
353,0,-37.191605133376015,failed
354,0,-31.37860902309257,failed
355,0,-29.558168610577397,failed
356,0,-51.68928633132657,failed
357,0,-36.62790803630876,failed
358,0,-36.01617034019124,failed
359,0,-30.72754532086013,failed
360,0,-50.52548230475588,failed
361,0,-41.11266399711984,failed
362,0,-38.27516937433497,failed
363,0,-34.72268701058162,failed
364,0,-34.19550755026255,failed
365,0,-38.008877400063106,failed
366,0,-32.329800343698466,failed
367,0,42.62129698002388,succeed
368,0,-52.22773435665364,failed
369,0,-48.364128367806074,failed
370,0,-45.194823909669,failed
371,0,-47.9906538666106,failed
372,0,-31.009773641068552,failed
373,0,-35.179256277018546,failed
374,0,-34.577118143679115,failed
375,0,-34.20340007499149,failed
376,0,-45.419856664378045,failed
377,0,-37.60170637694225,failed
378,0,-29.818416210410554,failed
379,0,-29.883557141603433,failed
380,0,-28.158704638545203,failed
381,0,-45.49550722048545,failed
382,0,-31.933229005878403,failed
383,0,-33.79454950478129,failed
384,0,-46.50940043876217,failed
385,0,-36.07569246676232,failed
386,0,-34.14142318203348,failed
387,0,-38.231292603451976,failed
388,0,-32.84811844136692,failed
389,0,-29.4545681614265,failed
390,0,-29.01792683403047,failed
391,0,-47.36877343207816,failed
392,0,-48.76795629997133,failed
393,0,-30.188259100424357,failed
394,0,-48.17550848786782,failed
395,0,-51.51543048133942,failed
396,0,47.66829284817502,succeed
397,0,-35.06487670014505,failed
398,0,-48.86984007531996,failed
399,0,-35.165661045714764,failed
400,0,-47.97067715465445,failed
401,0,-35.80711271942502,failed
402,0,-30.389020951658793,failed
403,0,-50.135338031780165,failed
404,0,-46.25815940680145,failed
405,0,-30.093516729787606,failed
406,0,-48.180479798472206,failed
407,0,-31.60988308824876,failed
408,0,-50.37699030649027,failed
409,0,-51.20837917819493,failed
410,0,-35.262949361516114,failed
411,0,-45.4334528480756,failed
412,0,-46.78518272463522,failed
413,0,-48.72126954667225,failed
414,0,-31.466709894721753,failed
415,0,-49.139123451403464,failed
416,0,-32.1521300093572,failed
417,0,-28.71561998763193,failed
418,0,-47.18674014984524,failed
419,0,-48.48452749366518,failed
420,0,-49.7838969077026,failed
421,0,-50.65768189928025,failed
422,0,-45.59202512964703,failed
423,0,-47.25997448739872,failed
424,0,-36.52597376504565,failed
425,0,-31.55543166149429,failed
426,0,-35.136815325186745,failed
427,0,-53.44036231318499,failed
428,0,-34.628266006966975,failed
429,0,-52.10784633101679,failed
430,0,48.38212178225335,succeed
431,0,42.40903261762118,succeed
432,0,42.51910870461461,succeed
433,0,-49.40328736503759,failed
434,0,43.57595834483504,succeed
435,0,42.82305186710833,succeed
436,0,-35.72484921331623,failed
437,0,-45.97159387213317,failed
438,0,-44.056568724195486,failed
439,0,-48.96919268525053,failed
440,0,-42.05457197598926,failed
441,0,-51.28448282931285,failed
442,0,-30.36251876158443,failed
443,0,-29.71433976461412,failed
444,0,-44.670893052491024,failed
445,0,-35.94853057539417,failed
446,0,-48.24435691781315,failed
447,0,-44.02672986869995,failed
448,0,-34.98203322554515,failed
449,0,-47.35782131386078,failed
450,0,-35.32970891952199,failed
451,0,-35.498348313101786,failed
452,0,-31.331425726173038,failed
453,0,-51.65627367363115,failed
454,0,46.689844564920826,succeed
455,0,45.24394167530929,succeed
456,0,-35.570562978361316,failed
457,0,-28.57212189737681,failed
458,0,-38.15144911055493,failed
459,0,-45.768724307935855,failed
460,0,-45.619469316236106,failed
461,0,-46.15429367864777,failed
462,0,-32.86664727331477,failed
463,0,-44.98895409462496,failed
464,0,-43.225745885113724,failed
465,0,-46.272244826966116,failed
466,0,-32.403327344444705,failed
467,0,-33.11834494967502,failed
468,0,45.21245784413862,succeed
469,0,-47.47406466599965,failed
470,0,-47.35850043500635,failed
471,0,-30.68693210396406,failed
472,0,-46.63750456491394,failed
473,0,-29.890760664369687,failed
474,0,-28.777887431421455,failed
475,0,-33.918389351190456,failed
476,0,-51.51580703571951,failed
477,0,-47.3594895840357,failed
478,0,-47.92607328067288,failed
479,0,-32.93213725159076,failed
480,0,-43.16974096905736,failed
481,0,-46.22385530655055,failed
482,0,-51.475725384318956,failed
483,0,-33.30266908639457,failed
484,0,-44.59800961701876,failed
485,0,-45.774661471073756,failed
486,0,-35.86743862717084,failed
487,0,-50.57107347435732,failed
488,0,-48.79435684719349,failed
489,0,-34.09375845798483,failed
490,0,-38.25064399325292,failed
491,0,-31.960718358554775,failed
492,0,-49.86837958359624,failed
493,0,-50.195325842859035,failed
494,0,-50.61420578908942,failed
495,0,-46.81019732097124,failed
496,0,-46.3090536849232,failed
497,0,42.476032733098094,succeed
498,0,-31.468340917678514,failed
499,0,-47.358899931429114,failed
500,0,-45.77689071161815,failed
501,0,-48.3637589504628,failed
502,0,-47.469469109028516,failed
503,0,-46.97462045262399,failed
504,0,-37.41671697557194,failed
505,0,-44.93074916809035,failed
506,0,-50.67448379982652,failed
507,0,-47.37123351430087,failed
508,0,-48.976871795242886,failed
509,0,-45.3554628467445,failed
510,0,-51.37613438194102,failed
511,0,-49.98591043941909,failed
512,0,-33.9698378365576,failed
513,0,-46.933118992217636,failed
514,0,-45.838633557261204,failed
515,0,-48.386781038872854,failed
516,0,-33.187003357175676,failed
517,0,-53.311584366493186,failed
518,0,-49.351712808860356,failed
519,0,-44.30953347007066,failed
520,0,-45.7023988517156,failed
521,0,-44.1055253960203,failed
522,0,-48.1195582683811,failed
523,0,-45.80481935489251,failed
524,0,-46.464660064765,failed
525,0,-51.20501654491561,failed
526,0,-32.60292217054619,failed
527,0,-46.82271721770705,failed
528,0,-43.912517838930384,failed
529,0,-44.913257883853845,failed
530,0,-33.02549176858092,failed
531,0,-46.110594801837145,failed
532,0,-46.71232336523337,failed
533,0,-44.24301636220484,failed
534,0,-48.414704215497096,failed
535,0,-47.73113262013918,failed
536,0,-49.519688900225304,failed
537,0,-44.18004067300682,failed
538,0,-45.537709174362945,failed
539,0,-49.61198884952241,failed
540,0,-51.47245108303527,failed
541,0,-48.37043311808348,failed
542,0,-30.343847343031644,failed
543,0,-31.679629050273974,failed
544,0,-45.97611823348866,failed
545,0,-48.291007917401046,failed
546,0,-49.995630460881245,failed
547,0,-33.54956772782367,failed
548,0,-47.790112685864365,failed
549,0,-27.778859019043033,failed
550,0,-46.1483639975945,failed
551,0,-32.29522149907064,failed
552,0,-45.308027724075316,failed
553,0,-28.608493767919338,failed
554,0,-44.62517542749005,failed
555,0,-35.05740855485166,failed
556,0,-46.71959181176933,failed
557,0,-47.50572851282902,failed
558,0,-36.6407450815061,failed
559,0,-49.78220472100519,failed
560,0,-51.01543665862039,failed
561,0,-45.840101695906974,failed
562,0,-48.09488827919374,failed
563,0,-50.33104324054403,failed
564,0,-31.24280653231977,failed
565,0,-34.34507493830652,failed
566,0,-46.12740734594175,failed
567,0,-49.581682696270505,failed
568,0,-49.7735741611331,failed
569,0,-45.23784225348862,failed
570,0,-45.642414572628276,failed
571,0,-48.420087279484264,failed
572,0,-46.94797672138402,failed
573,0,-45.30229171455734,failed
574,0,-45.215489645638485,failed
575,0,-49.434590852330516,failed
576,0,-47.52786965849339,failed
577,0,-49.701128543446956,failed
578,0,-47.63306710820039,failed
579,0,-46.15476204426554,failed
580,0,-47.2421484565654,failed
581,0,-46.5245322599778,failed
582,0,-33.72976392751967,failed
583,0,-47.88391428533042,failed
584,0,-46.397831241550755,failed
585,0,-51.96719457981393,failed
586,0,-47.125179744852915,failed
587,0,-47.52025942637569,failed
588,0,-42.84140645195076,failed
589,0,-49.64883193040309,failed
590,0,-38.855895603235226,failed
591,0,-29.53860017651042,failed
592,0,-35.57854449963718,failed
593,0,-38.04525880537558,failed
594,0,-36.606317481322804,failed
595,0,-46.67597735354377,failed
596,0,-45.60094452697855,failed
597,0,-52.52754269633577,failed
598,0,-45.27540618762163,failed
599,0,-41.017794245678644,failed
600,0,-37.67445982509519,failed
601,0,-47.556274619476,failed
602,0,-32.90185697174217,failed
603,0,-46.34646488095482,failed
604,0,-47.345116867228526,failed
605,0,-47.69418440252239,failed
606,0,-50.14781365793959,failed
607,0,-49.306595713571994,failed
608,0,-29.049989155108662,failed
609,0,-45.53748533686493,failed
610,0,-43.68686512432018,failed
611,0,-49.561685553375355,failed
612,0,-49.36306398029785,failed
613,0,-35.65505235021061,failed
614,0,-33.01903421483563,failed
615,0,-50.18319596409407,failed
616,0,-46.11871776561462,failed
617,0,-48.83434929437533,failed
618,0,-49.734475252781564,failed
619,0,-43.21104821795265,failed
620,0,-47.26799532461261,failed
621,0,-50.6584303118345,failed
622,0,-49.205137657465905,failed
623,0,-48.207880160152506,failed
624,0,-46.66315574607005,failed
625,0,-47.996198007524676,failed
626,0,-51.31405083237847,failed
627,0,-48.524671031191474,failed
628,0,-47.527822687503566,failed
629,0,-47.56425975588921,failed
630,0,-47.19618951295027,failed
631,0,-48.6524675569315,failed
632,0,-44.21626160528936,failed
633,0,-45.17197073991816,failed
634,0,-36.671127238502436,failed
635,0,-46.8753147975267,failed
636,0,-29.33681829163586,failed
637,0,-37.177713360612664,failed
638,0,-44.0365489158266,failed
639,0,-45.24136035612838,failed
640,0,-47.04765790154434,failed
641,0,-44.96595835268923,failed
642,0,-43.43963965836243,failed
643,0,43.02681007449038,succeed
644,0,-49.174692610546145,failed
645,0,-27.92446131048576,failed
646,0,-44.83390675168279,failed
647,0,-47.960032854466824,failed
648,0,-49.33108646350388,failed
649,0,-31.722096006678395,failed
650,0,-38.8061798241897,failed
651,0,-46.75777913538276,failed
652,0,-38.335173903160516,failed
653,0,-49.95174709835868,failed
654,0,-47.86776274532541,failed
655,0,-36.48508503728375,failed
656,0,-47.80491352777453,failed
657,0,-43.54464023981735,failed
658,0,-37.664177625849874,failed
659,0,-43.843878275905666,failed
660,0,-46.734203609524236,failed
661,0,-34.4915073447612,failed
662,0,-48.33745622295626,failed
663,0,-39.05848990009567,failed
664,0,-36.42659895714848,failed
665,0,-30.589658713403036,failed
666,0,-49.878443069541206,failed
667,0,-48.96271427953178,failed
668,0,-47.56361831187958,failed
669,0,-46.84796682278942,failed
670,0,-45.840018591156735,failed
671,0,-50.85741387225609,failed
672,0,-47.780288451192575,failed
673,0,-46.7500013131378,failed
674,0,-48.43277040281842,failed
675,0,-37.62181928573024,failed
676,0,-48.44279979523425,failed
677,0,-46.640991787503395,failed
678,0,-46.058600872010004,failed
679,0,-47.8471324194861,failed
680,0,-46.60331433101361,failed
681,0,-50.3841386222232,failed
682,0,-48.146821872472806,failed
683,0,-46.75707854616918,failed
684,0,-49.078854891805925,failed
685,0,-33.907758779836854,failed
686,0,-47.29331603991111,failed
687,0,-48.847238376690115,failed
688,0,-50.029298478093956,failed
689,0,-48.397400614784914,failed
690,0,-35.301846681496976,failed
691,0,-45.49080750232046,failed
692,0,-51.286989388827024,failed
693,0,-48.994540787741684,failed
694,0,-33.60509562003341,failed
695,0,-35.32209854729672,failed
696,0,-49.16994479028324,failed
697,0,-51.17856487717658,failed
698,0,-44.55494024946472,failed
699,0,-45.98526492530869,failed
700,0,-48.32535511607433,failed
701,0,-45.3070598176407,failed
702,0,-51.11007651060042,failed
703,0,-34.31150124763607,failed
704,0,-47.64490089758579,failed
705,0,-31.63401073199873,failed
706,0,-50.48720782046418,failed
707,0,-36.85770332426753,failed
708,0,-47.3694028621797,failed
709,0,-49.05011349573715,failed
710,0,-42.86625346694339,failed
711,0,-32.40556741770636,failed
712,0,-29.945622762392283,failed
713,0,-30.935393796735703,failed
714,0,-35.739587060785595,failed
715,0,-47.46341928366573,failed
716,0,-44.72871897465687,failed
717,0,-45.43018937117672,failed
718,0,-48.04763865205321,failed
719,0,-49.50673306394545,failed
720,0,-47.372731258338746,failed
721,0,-44.31988402963413,failed
722,0,44.09680592358803,succeed
723,0,-49.53983443308252,failed
724,0,-48.24380226822309,failed
725,0,-44.597434211462506,failed
726,0,-36.03140218149412,failed
727,0,-44.94161189939223,failed
728,0,-49.07169266793013,failed
729,0,-48.34561824708854,failed
730,0,-37.26762053394847,failed
731,0,-33.16387479857792,failed
732,0,-47.560296538253,failed
733,0,-33.88362271373931,failed
734,0,-35.72631018597083,failed
735,0,-45.1937086636237,failed
736,0,-50.61011329889861,failed
737,0,-45.02959890995362,failed
738,0,-50.09302411084076,failed
739,0,-46.21683969861594,failed
740,0,-46.46144176970735,failed
741,0,-46.66063894295209,failed
742,0,-40.4109202864979,failed
743,0,44.88140004931488,succeed
744,0,-50.99632572613102,failed
745,0,-47.336672710111,failed
746,0,-47.79479387418574,failed
747,0,-49.54275857933862,failed
748,0,-47.60515458982742,failed
749,0,-47.80256460452863,failed
750,0,-48.02904679942412,failed
751,0,-48.61637128350564,failed
752,0,-48.744415753563274,failed
753,0,-38.58304107090579,failed
754,0,-46.93902183464114,failed
755,0,-29.300341233090556,failed
756,0,-47.69459762512129,failed
757,0,-48.582960316425215,failed
758,0,-51.6043182617991,failed
759,0,-48.38658762591275,failed
760,0,-49.414042072994036,failed
761,0,-48.070247560033394,failed
762,0,-48.254298937071454,failed
763,0,45.65002659196354,succeed
764,0,-40.2195553556499,failed
765,0,-50.94397503700854,failed
766,0,-50.778608554686784,failed
767,0,-49.34645576811005,failed
768,0,-48.59294170197232,failed
769,0,-46.5800592728702,failed
770,0,-50.11056121018305,failed
771,0,-48.55161793988868,failed
772,0,46.792688708918114,succeed
773,0,-41.92141856919331,failed
774,0,-35.77663400494639,failed
775,0,-48.06359235436533,failed
776,0,-46.36335202184524,failed
777,0,-44.83897944267347,failed
778,0,43.267927682894985,succeed
779,0,-44.359596562025956,failed
780,0,-46.046664726431715,failed
781,0,-50.29949613981104,failed
782,0,-50.39458007277214,failed
783,0,-48.120463179883146,failed
784,0,-48.6684038855644,failed
785,0,-52.200804223129396,failed
786,0,-47.86167676202757,failed
787,0,-48.717473168755895,failed
788,0,-47.604481665370926,failed
789,0,-50.27625689505231,failed
790,0,-46.95508015456677,failed
791,0,-47.16874072211532,failed
792,0,43.98577063939445,succeed
793,0,-44.074388954580634,failed
794,0,-42.02237797918138,failed
795,0,-47.13144510846392,failed
796,0,46.84071809027536,succeed
797,0,-49.42092796538708,failed
798,0,-51.28533493707478,failed
799,0,-48.53420297486416,failed
800,0,-50.0754660648295,failed
801,0,-48.91304247498173,failed
802,0,-44.03953862297268,failed
803,0,44.571207629241194,succeed
804,0,-45.96299049802063,failed
805,0,-39.207543369072944,failed
806,0,-49.4680182827437,failed
807,0,-47.6984470336278,failed
808,0,46.29104756146155,succeed
809,0,-42.03204049273786,failed
810,0,-45.71072059128207,failed
811,0,-51.562355591618285,failed
812,0,-49.80600130725711,failed
813,0,-48.30099906081463,failed
814,0,-48.7376983623039,failed
815,0,-44.08708602154641,failed
816,0,-45.85242627504654,failed
817,0,-46.335235599226976,failed
818,0,-51.61960561711932,failed
819,0,-46.95274171130413,failed
820,0,-44.55052129536977,failed
821,0,-46.32370641830272,failed
822,0,-46.34925211018111,failed
823,0,-50.843855365453024,failed
824,0,-50.753359745667076,failed
825,0,-54.08711470825383,failed
826,0,45.84610059259247,succeed
827,0,-49.744798582650624,failed
828,0,-35.5246138525002,failed
829,0,-50.290159294203946,failed
830,0,-52.515605350917795,failed
831,0,-51.104608336279924,failed
832,0,-38.913077608994186,failed
833,0,-46.75341521510746,failed
834,0,-49.22654749754696,failed
835,0,-48.29166804289957,failed
836,0,-50.99048069260655,failed
837,0,44.88615306944428,succeed
838,0,-44.427124474275985,failed
839,0,-49.72910253051051,failed
840,0,-47.83199605331461,failed
841,0,-52.00848153243954,failed
842,0,42.67419470233367,succeed
843,0,43.97313409292503,succeed
844,0,-50.21731363347362,failed
845,0,-48.25551646128588,failed
846,0,-46.05243936566598,failed
847,0,-50.971742073682904,failed
848,0,-45.405717930835145,failed
849,0,-47.471349534246855,failed
850,0,-49.889906401755404,failed
851,0,-48.692710889986245,failed
852,0,-46.094752361210205,failed
853,0,-47.33127361156693,failed
854,0,-34.81508958260698,failed
855,0,-39.88922265603624,failed
856,0,-50.18549889830817,failed
857,0,-49.20305628633383,failed
858,0,-51.770351473267695,failed
859,0,-47.449332475196215,failed
860,0,-48.0157224484811,failed
861,0,-47.151817241972246,failed
862,0,-48.93973117868741,failed
863,0,-48.511257395770755,failed
864,0,-46.234900300785895,failed
865,0,-49.57219768509967,failed
866,0,-47.32188952836585,failed
867,0,-47.072751241050355,failed
868,0,-47.77276247505375,failed
869,0,-47.00771273856482,failed
870,0,-53.03974877825715,failed
871,0,-48.97541034225446,failed
872,0,-46.771449013358286,failed
873,0,-46.691185567370916,failed
874,0,-53.121560757719436,failed
875,0,-46.94265543348226,failed
876,0,-52.49715093922241,failed
