164,FAIL,-8.258877374231815
165,FAIL,-8.659404145320877
166,FAIL,-22.91152347465686
167,FAIL,-49.42687981261406
168,FAIL,-13.58112975786571
169,FAIL,-9.82488058321178
170,FAIL,-19.75878910535539
171,FAIL,-8.035592759377323
172,FAIL,-15.100233087530796
173,FAIL,-9.749740663915873
174,FAIL,-12.504089314257726
175,FAIL,-7.695399130694568
176,FAIL,-16.265312588075176
177,FAIL,-9.333690539002419
178,FAIL,-14.145066223107278
179,FAIL,-7.669177882373333
180,FAIL,-13.07945796661079
181,FAIL,-10.70046037598513
182,FAIL,-9.900213370332494
183,FAIL,-9.315643416251987
184,FAIL,-8.295037602307275
185,FAIL,-15.254173898138106
186,FAIL,-9.561142761260271
187,FAIL,-9.754713967908174
188,FAIL,-12.973585344851017
189,FAIL,-13.063609308563173
190,FAIL,-8.57534808665514
191,FAIL,-9.253775339573622
192,FAIL,-7.9101965464651585
193,FAIL,-9.7913244147785
194,FAIL,-9.449534175917506
195,FAIL,-15.768492280476494
196,FAIL,-12.466053932439536
197,FAIL,-5.568283420754597
198,FAIL,-13.048985359957442
199,FAIL,-9.267723142867908
200,FAIL,-7.707416520745028
201,FAIL,-10.566383932484314
202,FAIL,-11.178993584529962
203,FAIL,-19.0149407441495
204,FAIL,-5.7443872056901455
205,FAIL,-7.902596311294474
206,FAIL,-6.706629177089781
207,FAIL,-8.478905826166738
208,FAIL,-6.267921960912645
209,FAIL,-5.095365133602172
210,FAIL,-5.344260152021889
211,FAIL,-7.531652074307203
212,FAIL,-7.667854864150286
213,FAIL,-10.340114131569862
214,FAIL,-5.795357644557953
215,FAIL,-9.026314571499825
216,FAIL,-8.449902107939124
217,FAIL,-7.618557868059725
218,FAIL,-7.733213254250586
219,FAIL,-48.33128911850508
220,FAIL,-8.317487963940948
221,FAIL,-7.446492534130812
222,FAIL,-36.74297838116763
223,FAIL,-39.25770346913487
224,FAIL,-36.502355239819735
225,FAIL,-8.135970808565617
226,FAIL,-8.065877815708518
227,FAIL,-9.758377619087696
228,FAIL,-32.388831563526765
229,FAIL,-24.895814917748794
230,FAIL,-33.551642141945194
231,FAIL,-8.238846317864954
232,FAIL,-5.302855219691992
233,FAIL,-7.513603318482637
234,FAIL,-5.139374188147485
235,FAIL,-5.504114371491596
236,FAIL,-35.00846115164313
237,FAIL,-5.27480756805744
238,FAIL,-7.884273827075958
239,FAIL,-6.02092481602449
240,FAIL,-7.694921127520502
241,FAIL,-65.98248404893093
242,FAIL,-50.842006903665606
243,FAIL,-35.00407847590395
244,FAIL,-7.942770053632557
245,FAIL,-9.23933914070949
246,FAIL,-7.8507499322877266
247,FAIL,-5.167736932635307
248,FAIL,-19.645853535141214
249,FAIL,-7.809260138310492
250,FAIL,-6.163178756367415
251,FAIL,-35.6339728794992
252,FAIL,-32.77076552854851
253,FAIL,-8.568869576440193
254,FAIL,-8.011550715891644
255,FAIL,-14.880379161244491
256,FAIL,-8.351338452193886
257,FAIL,-33.59376833908027
258,FAIL,-35.12365257879719
259,FAIL,-7.851524779573083
260,FAIL,-8.318895132048056
261,FAIL,-9.68473703903146
262,FAIL,-9.63152230513515
263,FAIL,-7.67196905676974
264,FAIL,-8.139906921540387
265,FAIL,-38.08923750285885
266,FAIL,-9.294984878739342
267,FAIL,-6.342518061166629
268,FAIL,-7.547641256591305
269,FAIL,-5.449825307296123
270,FAIL,-7.8070606181863695
271,FAIL,-7.569949750090018
272,FAIL,-7.922444283700315
273,FAIL,-6.118116774596274
274,FAIL,-7.148648318747291
275,FAIL,-7.274981919210404
276,FAIL,-7.470985765452497
277,FAIL,-7.561232483480126
278,FAIL,-9.343803029914852
279,FAIL,-6.366890176665038
280,FAIL,-9.710684166057035
281,FAIL,-23.007238788995892
282,FAIL,-5.544401214341633
283,FAIL,-7.456973737105727
284,FAIL,-5.095088863745332
285,FAIL,-5.063694828655571
286,FAIL,-35.86025628155039
287,FAIL,-5.431787119712681
288,FAIL,-6.047170452773571
289,FAIL,-5.576883863657713
290,FAIL,-35.25749553683818
291,FAIL,-39.633301369365654
292,FAIL,-33.35947467171354
293,FAIL,-34.82254746543185
294,FAIL,-5.428682063007727
295,FAIL,-13.678948306886014
296,FAIL,-5.337292105425149
297,FAIL,-30.638473257014994
298,FAIL,-6.26459209388122
299,FAIL,-5.848887738538906
300,FAIL,-5.497123911976814
301,FAIL,-35.10432647657581
302,FAIL,-10.205529303173535
303,FAIL,-5.869433009647764
304,FAIL,-8.493558460497297
305,FAIL,-36.672051813744474
306,FAIL,-7.126615044428036
307,FAIL,-38.55838991631754
308,FAIL,-8.080310124903917
309,FAIL,-7.482739709550515
310,FAIL,-34.684597597733955
311,FAIL,-16.152147746484843
312,FAIL,-7.840898472815752
313,FAIL,-8.033035836182535
314,FAIL,-8.685177437029779
315,FAIL,-33.906431637646165
316,FAIL,-8.03648554359097
317,FAIL,-10.807782007788774
318,FAIL,-8.293582363054156
319,FAIL,-16.103432172523753
320,FAIL,-8.888121663359925
321,FAIL,-36.35270820025471
322,FAIL,-34.77875293896068
323,FAIL,-7.894865460228175
324,FAIL,-14.775089380971622
325,FAIL,-9.412276081275195
326,FAIL,-7.799685845326167
327,FAIL,-7.8978565717116
328,FAIL,-46.183608134801034
329,FAIL,-35.10004624424437
330,FAIL,-8.06077796407044
331,FAIL,-7.400770852575079
332,FAIL,-36.65557978650031
333,FAIL,-7.511563526233658
334,FAIL,-5.448524593055481
335,FAIL,-6.143774630036205
336,FAIL,-5.55958938319236
337,FAIL,-7.357672787737101
338,FAIL,-7.740644171193708
339,FAIL,-9.152101451909402
340,FAIL,-9.873108134896029
341,FAIL,-35.354772270744434
342,FAIL,-8.605017345398664
343,FAIL,-34.692249915911816
344,FAIL,-35.56705338018946
345,FAIL,-7.027823097305372
346,FAIL,-34.82502209651284
347,FAIL,-8.637784717342583
348,FAIL,-8.230494620511308
349,FAIL,-7.509954260662198
350,FAIL,-5.427829857682809
351,FAIL,-8.938869503210299
352,FAIL,-6.733874484067201
353,FAIL,-5.882860981248086
354,FAIL,-37.37589595177633
355,FAIL,-7.635568596422672
356,FAIL,-5.421654198435135
357,FAIL,-35.96765940962359
358,FAIL,-39.8347282318864
359,FAIL,-37.74384956571157
360,FAIL,-8.617283496889286
361,FAIL,-7.793507352471352
362,FAIL,-5.375031615840271
363,FAIL,-10.866905865375884
364,FAIL,-9.318940641649533
365,FAIL,-6.540668339235708
366,FAIL,-7.725455250358209
367,FAIL,-6.028669333492871
368,FAIL,-35.172858589095995
369,FAIL,-34.5115695357963
370,FAIL,-7.379802896641195
371,FAIL,-7.61023417301476
372,FAIL,-6.044500713935122
373,FAIL,-7.542485269426834
374,FAIL,-8.722268703160807
375,FAIL,-7.853914346545935
376,FAIL,-23.63667661009822
377,FAIL,-36.52638176677283
378,FAIL,-7.463728783755869
379,FAIL,-8.843949125381187
380,FAIL,-8.134688908234239
381,FAIL,-10.523746205726638
382,FAIL,-8.202536353841424
383,FAIL,-8.193821644410491
384,FAIL,-11.332880949717946
385,FAIL,-8.595056400634348
386,FAIL,-5.658903952571563
387,FAIL,-8.201847080606967
388,FAIL,-8.148987259482965
389,FAIL,-6.167666498397011
390,FAIL,-37.48904550168663
391,FAIL,-5.641580049414188
392,FAIL,-7.540031741373241
393,FAIL,-8.560609395150095
394,FAIL,-5.668499489314854
395,FAIL,-7.672229489777237
396,FAIL,-5.9488330241292715
397,FAIL,-34.85824896692429
398,FAIL,-10.393000310636126
399,FAIL,-15.187592717295047
400,FAIL,-5.751276282564504
401,FAIL,-5.702285761246458
402,FAIL,-6.462904586223885
403,FAIL,-7.57308235950768
404,FAIL,-7.5774172495584935
405,FAIL,-14.33141903707292
406,FAIL,-38.887872386490926
407,FAIL,-15.114514228887856
408,FAIL,-9.890802172012627
409,FAIL,-10.289014668669552
410,FAIL,-7.911143429577351
411,FAIL,-7.863073006272316
412,FAIL,-9.403232025855687
413,FAIL,-11.988870516754105
414,FAIL,-5.8737641390180215
415,FAIL,-16.02784467942547
416,FAIL,-37.089645272819325
417,FAIL,-7.628920673858374
418,FAIL,-7.491433331742883
419,FAIL,-8.326173714362085
420,FAIL,-7.529747687280178
421,FAIL,-15.703740320590441
422,FAIL,-9.32926632388262
423,FAIL,-8.392542453482747
424,FAIL,-7.424478584900498
425,FAIL,-8.15044132154435
426,FAIL,-7.5627701913472265
427,FAIL,-7.9907581731677055
428,FAIL,-7.4018911686725914
429,FAIL,-13.50410214337171
430,FAIL,-7.940611395984888
431,FAIL,-7.375281540676951
432,FAIL,-7.512988708447665
433,FAIL,-38.08191642345628
434,FAIL,-8.416985299438238
435,FAIL,-35.635788143015816
436,FAIL,-7.640688258223236
437,FAIL,-5.639738221056177
438,FAIL,-7.822819879278541
439,FAIL,-7.550378825806547
440,FAIL,-7.750698051881045
441,FAIL,-26.689662313336157
442,FAIL,-10.185021645505913
443,FAIL,-7.89552404358983
444,FAIL,-7.915746457874775
445,FAIL,-7.537713943049312
446,FAIL,-7.748490602709353
447,FAIL,-20.990860359044746
448,FAIL,-7.607342593371868
449,FAIL,-7.9799442160874605
450,FAIL,-8.094315916765481
451,FAIL,-7.640759163536131
452,FAIL,-9.822412494919263
453,FAIL,-9.342869645653991
454,FAIL,-35.4304357872461
455,FAIL,-28.49579985276796
456,FAIL,-21.178203166578896
457,FAIL,-7.254852967846091
458,FAIL,-8.037718505365774
459,FAIL,-9.402351279422874
460,FAIL,-8.022982485592365
461,FAIL,-5.3970609398093075
462,FAIL,-5.9041840033605695
463,FAIL,-39.18326759163756
464,FAIL,-10.07918685732875
465,FAIL,-5.7364674182463204
466,FAIL,-6.837147956714034
467,FAIL,-22.222138002485735
468,FAIL,-18.166945865661546
469,FAIL,-10.49375844921451
470,FAIL,-5.2003308846615255
471,FAIL,-7.70890455506742
472,FAIL,-15.315055972430855
473,FAIL,-7.4867155672982335
474,FAIL,-8.265226791845635
475,FAIL,-5.011193917132914
476,FAIL,-7.7423564633354545
477,FAIL,-8.033649366741884
478,FAIL,-8.021274549886584
479,FAIL,-8.395012307970319
480,FAIL,-8.359200680162758
481,FAIL,-7.996306244283915
482,FAIL,-23.431059813825414
483,FAIL,-5.464831975288689
484,FAIL,-8.589716091752052
485,FAIL,-8.026295510338969
486,FAIL,-7.971679058857262
487,FAIL,-7.84948226576671
488,FAIL,-8.897637832444161
489,FAIL,-7.863215751945972
490,FAIL,-8.123795472609345
491,FAIL,-7.939704669639468
492,FAIL,-8.26930301606535
493,FAIL,-7.8179620816372335
494,FAIL,-7.430519428104162
495,FAIL,-7.288749933708459
496,FAIL,-4.985617138561793
497,FAIL,-7.538007057271898
498,FAIL,-7.298923946451396
499,FAIL,-7.651342235505581
500,FAIL,-9.111533731949748
501,FAIL,-8.025163179263473
502,FAIL,-7.8912377674132586
503,FAIL,-9.875159709292348
504,FAIL,-8.121082175232004
505,FAIL,-7.482137813232839
506,FAIL,-7.620776951313019
507,FAIL,-7.369514964520931
508,FAIL,-7.113620962947607
509,FAIL,-7.412406827555969
510,FAIL,-7.006315745413303
511,FAIL,-6.568658685544506
512,FAIL,-35.67035311239306
513,FAIL,-7.6601391127333045
514,FAIL,-5.4517505096737295
515,FAIL,-7.801231888355687
516,FAIL,-22.2947388489265
517,FAIL,-8.361772051197477
518,FAIL,-7.390376480296254
519,FAIL,-7.943746495991945
520,FAIL,-8.38687300751917
521,FAIL,-9.857247204636224
522,FAIL,-9.147652925923467
523,FAIL,-10.581945512501989
524,FAIL,-7.249799840152264
525,FAIL,-7.295568755303975
526,FAIL,-7.4160511288791895
527,FAIL,-7.488636875525117
528,FAIL,-7.517373610287905
529,FAIL,-4.945823389105499
530,FAIL,-6.143883176380768
531,FAIL,-7.239305160008371
532,FAIL,-5.260273816064
533,FAIL,-9.462076467345469
534,FAIL,-7.673665419220924
535,FAIL,-7.688823335804045
536,FAIL,-6.266186277382076
537,FAIL,-26.083497827290557
538,FAIL,-7.53520708438009
539,FAIL,-8.792420994490385
540,FAIL,-8.39468937087804
541,FAIL,-13.95889399125008
542,FAIL,-7.597330275923014
543,FAIL,-7.468371644616127
544,FAIL,-5.671441780257737
545,FAIL,-6.16484787598165
546,FAIL,-7.9200111124664545
547,FAIL,-9.705338118190411
548,FAIL,-7.509524985682219
549,FAIL,-21.27338502445491
550,FAIL,-8.355800054967403
551,FAIL,-7.848568237386644
552,FAIL,-7.8785642590373755
553,FAIL,-7.841484133154154
554,FAIL,-7.6561813140287995
555,FAIL,-8.015251882374287
556,FAIL,-5.478126811329275
557,FAIL,-7.925359044224024
558,FAIL,-7.5167937111109495
559,FAIL,-8.79436081845779
560,FAIL,-13.292182902339846
561,FAIL,-7.840922260656953
562,FAIL,-5.349171796813607
563,FAIL,-7.735225465148687
564,FAIL,-7.3292449079453945
565,FAIL,-7.5582629181444645
566,FAIL,-7.361708639189601
567,FAIL,-7.411162985255942
568,FAIL,-7.674023799598217
569,FAIL,-7.744231750257313
570,FAIL,-7.6680959006771445
571,FAIL,-7.757313776761293
572,FAIL,-14.652582503855228
573,FAIL,-8.156570709310472
574,FAIL,-5.377043149084784
575,FAIL,-6.317714783741394
576,FAIL,-7.407320437952876
577,FAIL,-7.63715892273467
578,FAIL,-7.873612707480788
579,FAIL,-5.15291283139959
580,FAIL,-5.706324377097189
581,FAIL,-7.555531526915729
582,FAIL,-8.642366354055412
583,FAIL,-6.136019454570487
584,FAIL,-7.521257522283122
585,FAIL,-7.195603081956506
586,FAIL,-7.98526263050735
587,FAIL,-7.258092095144093
588,FAIL,-5.753145979717374
589,FAIL,-8.07616156921722
590,FAIL,-7.46353704854846
591,FAIL,-5.575175124686211
592,FAIL,-7.939712777733803
593,FAIL,-5.3977011241950095
594,FAIL,-22.97644639754435
595,FAIL,-8.043191712349653
596,FAIL,-19.801022232190007
597,FAIL,-20.080987521650968
598,FAIL,-8.102874137781328
599,FAIL,-8.026837480720133
600,FAIL,-9.481777953449637
601,FAIL,-5.358597062993795
602,FAIL,-5.251815354684368
603,FAIL,-13.931815222327714
604,FAIL,-6.351011586142704
605,FAIL,-5.656503378879279
606,FAIL,-8.280201836721972
607,FAIL,-8.021567152347416
608,FAIL,-5.281657085986808
609,FAIL,-6.333251055737492
610,FAIL,-5.603827167768031
611,FAIL,-7.8834195379167795
612,FAIL,-7.69701636582613
613,FAIL,-13.138182811439037
614,FAIL,-8.240176301449537
615,FAIL,-7.410203244537115
616,FAIL,-13.180932350529474
617,FAIL,-7.433326447382569
618,FAIL,-8.224465338047594
619,FAIL,-11.389833653345704
620,FAIL,-10.644478034577332
621,FAIL,-7.774626828730106
622,FAIL,-9.01825297891628
623,FAIL,-7.416061833500862
624,FAIL,-7.84409536793828
625,FAIL,-16.37233828555327
626,FAIL,-6.9494695018511266
627,FAIL,-7.75648208335042
628,FAIL,-8.367732931277715
629,FAIL,-8.014780734665692
630,FAIL,-7.6609491454437375
631,FAIL,-5.8533854759298265
632,FAIL,-7.688195412629284
633,FAIL,-7.672618946991861
634,FAIL,-7.933037920854986
635,FAIL,-8.516958147287369
636,FAIL,-7.720094696152955
637,FAIL,-8.166600540280342
638,FAIL,-5.2502442775294185
639,FAIL,-10.731259298860095
640,FAIL,-7.704813517819275
641,FAIL,-8.843236846732907
642,FAIL,-10.152254573185928
643,FAIL,-8.353960221633315
644,FAIL,-7.928456075955182
645,FAIL,-8.210826573427767
646,FAIL,-5.063328442978673
647,FAIL,-12.50482238872246
648,FAIL,-7.74043196067214
649,FAIL,-7.896068686910439
650,FAIL,-18.13703282852657
651,FAIL,-6.447933995805215
652,FAIL,-7.486556701362133
653,FAIL,-7.73059993237257
654,FAIL,-6.486197363818064
655,FAIL,-7.770836462266743
656,FAIL,-16.79559609835269
657,FAIL,-17.168844643820194
658,FAIL,-6.495926828123629
659,FAIL,-5.618687527021393
660,FAIL,-6.680909619550221
661,FAIL,-5.412229347042739
662,FAIL,-7.993552967905998
663,FAIL,-8.01205081725493
664,FAIL,-7.789922088384628
665,FAIL,-7.793524501146749
666,FAIL,-7.704774028621614
667,FAIL,-6.116926143178716
668,FAIL,-13.515413000714034
669,FAIL,-24.257799490122125
670,FAIL,-7.950868210173212
671,FAIL,-7.86480887979269
672,FAIL,-7.716031521558762
673,FAIL,-7.931624649092555
674,FAIL,-7.801473727449775
675,FAIL,-7.49288746714592
676,FAIL,-7.950495620490983
677,FAIL,-9.084812718559988
678,FAIL,-7.815899631765205
679,FAIL,-7.764946646988392
680,FAIL,-5.359837876982056
681,FAIL,-5.339092812151648
682,FAIL,-7.613770550116897
683,FAIL,-5.385849187616259
684,FAIL,-7.283591655083001
685,FAIL,-9.95079048012849
686,FAIL,-7.370107998605818
687,FAIL,-5.801201341440901
688,FAIL,-7.609182662330568
689,FAIL,-7.686737949028611
690,FAIL,-7.609322437085211
691,FAIL,-7.699732569977641
692,FAIL,-7.908668894320726
693,FAIL,-5.369159624446183
694,FAIL,-5.878083694493398
695,FAIL,-7.493319354951382
696,FAIL,-7.865300458855927
697,FAIL,-7.942069830140099
698,FAIL,-7.709196693263948
699,FAIL,-7.710501901805401
700,FAIL,-8.215073261409998
701,FAIL,-9.038886199239641
702,FAIL,-7.529735241085291
703,FAIL,-8.23433555662632
704,FAIL,-23.830645628506318
705,FAIL,-5.956319780088961
706,FAIL,-7.672406554222107
707,FAIL,-6.7425303815398365
708,FAIL,-14.14609102214854
709,FAIL,-11.826095099677332
710,FAIL,-7.680683796759695
711,FAIL,-7.623627704568207
712,FAIL,-6.7711239964701235
713,FAIL,-8.045833088457584
714,FAIL,-7.692830353975296
715,FAIL,-5.186599686741829
716,FAIL,-6.273676173295826
717,FAIL,-8.130346964113414
718,FAIL,-34.87230351252947
719,FAIL,-22.756164653925225
720,FAIL,-7.10976469227171
721,FAIL,-9.146533611405175
722,FAIL,-7.854129253188148
723,FAIL,-12.280638646101579
724,FAIL,-7.456683642230928
725,FAIL,-32.92489594419021
726,FAIL,-7.644962995778769
727,FAIL,-7.559016328305006
728,FAIL,-7.46645513176918
729,FAIL,-7.648123127997678
730,FAIL,-5.67445107223466
731,FAIL,-7.532091714441776
732,FAIL,-7.662055588327348
733,FAIL,-7.831563520012423
734,FAIL,-7.605745240114629
735,FAIL,-7.831436194945127
736,FAIL,-7.852922817692161
737,FAIL,-9.23142751713749
738,FAIL,-7.597984658787027
739,FAIL,-13.619671198772267
740,FAIL,-16.2519561201334
741,FAIL,-7.861565371975303
742,FAIL,-11.55038173597859
743,FAIL,-7.898789841681719
744,FAIL,-8.014708317816257
745,FAIL,-7.943659879267216
746,FAIL,-5.80617462657392
747,FAIL,-7.54691803175956
748,FAIL,-5.646768671926111
749,FAIL,-7.604028238914907
750,FAIL,-7.9169312715530396
751,FAIL,-5.2518715636688285
752,FAIL,-7.443955648690462
753,FAIL,-7.484083823859692
754,FAIL,-7.47682549059391
755,FAIL,-8.051687528844923
756,FAIL,-7.584407534450293
757,FAIL,-7.678852686658502
758,FAIL,-7.807510684942827
759,FAIL,-7.937677325680852
760,FAIL,-7.696923051960766
761,FAIL,-7.8133565848111175
762,FAIL,-5.760832754895091
763,FAIL,-7.994738338282332
764,FAIL,-8.57396470173262
765,FAIL,-7.9082181443227455
766,FAIL,-7.803028289228678
767,FAIL,-7.629047181457281
768,FAIL,-5.173316952190362
769,FAIL,-7.649256253615022
770,FAIL,-16.956392448104452
771,FAIL,-7.7333813002333045
772,FAIL,-7.569589969469234
773,FAIL,-7.389657284598798
774,FAIL,-5.6363402846618555
775,FAIL,-7.50387416779995
776,FAIL,-7.92256815219298
777,FAIL,-7.995966423302889
778,FAIL,-8.143186099507147
779,FAIL,-8.308601272525266
780,FAIL,-7.972904248163104
781,FAIL,-7.952489012153819
782,FAIL,-8.424456272041425
783,FAIL,-8.266676660394296
784,FAIL,-7.814269535243511
785,FAIL,-7.573345388285816
786,FAIL,-7.725104380398989
787,FAIL,-7.704857941716909
788,FAIL,-7.638969847583212
789,FAIL,-7.907952034380287
790,FAIL,-10.50690433633281
791,FAIL,-7.912902757525444
792,FAIL,-7.818881691899151
793,FAIL,-8.355030109058134
794,FAIL,-9.648483945231419
795,FAIL,-7.5592836532741785
796,FAIL,-11.141550111875404
797,FAIL,-7.576302679255605
798,FAIL,-8.547152575454675
799,FAIL,-8.308558666147292
800,FAIL,-7.8560300949029624
801,FAIL,-7.982736231759191
802,FAIL,-8.579955601133406
803,FAIL,-7.781559437396936
804,FAIL,-7.37111643597018
805,FAIL,-8.083341185702011
806,FAIL,-8.023271107114851
807,FAIL,-7.596889030653983
808,FAIL,-7.618262322619557
809,FAIL,-13.791915012872778
810,FAIL,-5.182627856731415
811,FAIL,-5.325284814171027
812,FAIL,-7.2272718995809555
813,FAIL,-7.658910880796611
814,FAIL,-8.123148377169855
815,FAIL,-8.722580044530332
816,FAIL,-8.084278117632493
817,FAIL,-7.7544877958716825
818,FAIL,-7.884600273799151
819,FAIL,-8.255075171589851
820,FAIL,-8.006465733400546
821,FAIL,-5.195148748811334
822,FAIL,-7.297940745484084
823,FAIL,-20.926385966013186
824,FAIL,-19.201888086565305
825,FAIL,-7.732578660361469
826,FAIL,-7.646331237629056
827,FAIL,-7.61901707330253
828,FAIL,-7.567950104130432
829,FAIL,-7.762451388407499
830,FAIL,-7.878410752862692
831,FAIL,-12.804150072219272
832,FAIL,-7.540033293887973
833,FAIL,-31.83849209616892
